7.676623847880544894e-03,1.103845273473414487e-03,3.717330115832134709e-03,1.639316603592073712e-03,5.749738698071450368e-04,6.969137042975758400e-04,4.748480770740482523e-04,2.287559875540199142e-03,7.715659229772276221e-04,4.833292161572884729e-04,5.036426133421858511e-04,1.367863251315407265e-03,2.166535242457392520e-03,1.158873725074981978e-03,3.911106379485339659e-04,3.834637159751076631e-04,9.228378914992518356e-04,2.088567617653761411e-03,5.437652608901438886e-04,1.387309324396545415e-03,2.761721994491173082e-04,1.662087167557765215e-03,2.935761107073638857e-04,4.309993156947609667e-04,2.875118099798806663e-03,1.880445337480885371e-04,1.810473833118040211e-03,9.797188669086341530e-04,1.476391985479507968e-03,6.724966295605748620e-04,3.931393601913866771e-04,2.631265505362926672e-03,2.438955179932996917e-03,4.739636237903425021e-04,7.597374701877034628e-04,3.149983694559397814e-04,1.047007181125535549e-03,6.915893228676977958e-04,1.612264401510670169e-03,9.860388992700428248e-04,1.970014775858803819e-03,1.271503354213169212e-03,5.063230750013829632e-04,1.880867752282424981e-03,3.586851484840501681e-04,5.861306006334400390e-04,9.473669818009576409e-04,3.920453656302061267e-03,1.484903463093763514e-03,4.330543818234968562e-04,7.324332370394667216e-04,3.879846718069164297e-04,1.208968923133280039e-03,1.599692112567743102e-03,1.987900159377838094e-03,1.593768961282425586e-03,7.291741640965278921e-04,2.535454348491266580e-03,1.868001676631593196e-03,4.004672824406562033e-04,9.906254417434701143e-04,5.231448739990375921e-03,6.935974981327870876e-04,4.391855082901892663e-04,1.069555859287855308e-03,3.883832543057143564e-04,5.568162673611592702e-04,5.398769877523278528e-04,1.168934960752192158e-03,5.109255987137238534e-04,4.780704434180307904e-04,8.728884914522215240e-04,1.186033195897128346e-03,1.259828108851243937e-03,9.846147756807424860e-04,9.232921369156260084e-04,1.123089101775930207e-03,6.441332561838322528e-04,1.768682260080732711e-03,5.965331018204938791e-04,3.066638063129445142e-04,5.652198319212408230e-04,1.746670617356160197e-03,7.171409460211866345e-04,6.813113030376711111e-04,1.273825776325164874e-03,1.096653043906771615e-03,6.575871976808079795e-04,4.260475682074004594e-03,1.025830305297994495e-03,1.233241896210712134e-03,4.419501022807936796e-04,1.324082771256893283e-03,2.529143903106825624e-04,7.963720114448607362e-04,6.850669376461298102e-04,6.027948403756993971e-04,9.027937442344571980e-04,3.588844792523431752e-03,3.967294646259789830e-04
1.261761102376815925e-03,5.346252033450557984e-04,8.784636776955345727e-04,8.919677409920683973e-04,5.975714419127269809e-04,1.181800687460588016e-03,8.458860154053548467e-04,2.824589164097538255e-03,5.124957501838095682e-04,1.292258319004055715e-03,5.927192764056667075e-04,3.243295152189088794e-03,2.199498901447328493e-03,1.691068887015444817e-03,6.858526213710588060e-04,1.169477385237394432e-03,1.037676202640639691e-03,1.092536430918197247e-03,4.722903133884823017e-03,1.225133184654004321e-03,8.570290962683574723e-04,2.083119596711715659e-03,8.030347351726441121e-04,2.330491387051415297e-03,7.518487106576196132e-04,8.129203473481920548e-04,1.146616796527657675e-03,3.069536458458892256e-03,4.126373971079795697e-04,2.831745442075292701e-03,5.580557235444817167e-04,1.184736647610474831e-03,2.009043315744758751e-03,2.081231567743245438e-03,2.934239718603270149e-03,6.129464222957617912e-04,1.395206347049629666e-03,9.727268860515151825e-04,2.414645549681620085e-03,5.005974078128599567e-04,2.287006761020385446e-03,1.473944375470281638e-03,1.103327154725627576e-03,2.099410326163560908e-03,5.499293626235325465e-04,4.671287624257622578e-04,2.466358476632961490e-03,1.086540763397337954e-03,3.012724023741169231e-03,9.620955726800903577e-04,6.205497709761589702e-04,2.163408014044371046e-03,6.802785807050450119e-04,1.538826648749529223e-03,8.246302616179789326e-04,1.129062495824293419e-03,1.598598928806465452e-03,1.950623333378048111e-03,6.911736319688063920e-04,1.171495233289878563e-03,8.850381121805484799e-04,8.736801183964616312e-04,6.871072803037421919e-04,1.057617471907915368e-03,3.964159954764838564e-04,1.391056819534439984e-03,2.732591170470178698e-03,1.281060336779524071e-03,5.222980433010350997e-04,6.204149046275963695e-04,2.199807431641170093e-03,1.660811593456190324e-03,2.157412931204772191e-03,5.457277758665650879e-04,3.428629901423553734e-03,1.153703561619214306e-03,6.712487418715334378e-04,8.822920969628522594e-04,2.144086462860850251e-03,1.295674164229535484e-03,6.010309984160934092e-04,4.305644062649444624e-04,5.989578096030434649e-04,2.447556705034608857e-03,1.166450918263945433e-03,2.389462267511463685e-04,1.906533344061998045e-03,1.299750410343525992e-03,9.845637284662887411e-04,3.932119954150948334e-04,2.247675507225661840e-03,7.607080804094266437e-04,1.095589478830427460e-03,1.852239696790643729e-03,9.140177477733196516e-04,6.692668044713570010e-04,7.216280072965193830e-04,2.036033341423376577e-03,1.318366169048906236e-03,9.351005411750362229e-04
2.747918598349196381e-03,1.818213238613889933e-04,1.150033583606963061e-03,1.138840624098438848e-03,1.291122025119666780e-03,2.297095440293815162e-03,1.019629654048015622e-04,3.587181552524564427e-05,8.247113648936445142e-05,7.945827671511467016e-04,1.784223449138280532e-03,1.962229375489323024e-03,9.130279064019895547e-04,1.032615018514632311e-04,2.129621420651325579e-05,2.005564542316914673e-04,2.327354921488887594e-03,4.759765613550061915e-05,8.919903513911213086e-05,7.528792893100078347e-04,1.358930862230295139e-03,1.801851938479291876e-04,1.399484699807388788e-03,4.426409863041302233e-04,2.687736711472991664e-03,5.100351412299449936e-04,2.155090053472008310e-04,1.889193020300888089e-03,2.897631316135119899e-05,2.304514057653497122e-03,1.968323433428333872e-04,5.956218330862404634e-04,3.640009601032902307e-03,1.054043335038896316e-03,1.070182169066215706e-03,5.507376757786263451e-04,9.101368123425278549e-04,2.222159771207437781e-03,2.038912814201542922e-03,9.561452893757304509e-05,7.920845368722483461e-04,2.558685678546379969e-05,4.517367208740145608e-04,4.910776721825957890e-03,1.002946142684892116e-03,6.160078478722159716e-05,1.192899740250229906e-03,1.178430065486744477e-04,9.033323143407478387e-04,1.548886058763235024e-04,5.183006468623586752e-04,4.414310564140712725e-04,6.536887998089757016e-04,1.630676769994445548e-03,1.528529967153231242e-03,2.737285153260723882e-04,1.286348079247908241e-03,6.142275188069279326e-04,4.706007145950437398e-03,5.167475317343781177e-04,1.013133403082108075e-04,5.214207969427387757e-04,1.823715135401916192e-04,1.889889946871101109e-05,3.012331239744911893e-04,8.068514918748799416e-04,2.980330716663734760e-04,2.504830280825443402e-04,2.918504160242137418e-04,1.438681596100998075e-04,2.064737874242508710e-04,9.565812576202424892e-04,4.586826245981981106e-04,3.720684203415006229e-04,9.165066346569545773e-04,8.631652430955505731e-04,2.080692711161145469e-03,9.174444316512989127e-04,1.982428563596908347e-03,6.828547642997351730e-05,2.566983031915538683e-04,2.585349992558427616e-03,1.299438865116538718e-03,6.235617362506818556e-04,6.812415593470683020e-04,7.252466636086604560e-04,8.769087507616618506e-04,2.434560418299601663e-03,1.243595962353955106e-03,1.366672487141073989e-04,6.251220428762692221e-05,8.472009313421338325e-04,1.313639395376582674e-04,4.667251075769102663e-03,2.685745169840509077e-03,1.549367006544033064e-04,2.071399237860791637e-04,1.712012647912383771e-05,1.158935377823516874e-04,7.482187028357539630e-05
6.757635187727170731e-04,7.691611258890405966e-04,1.869363861921080269e-03,1.598542665473149348e-03,3.964624052404152124e-03,2.777342610276846771e-03,1.297623919334629176e-03,1.908350993952907457e-03,1.269411913690792100e-03,6.882545344551914889e-04,1.763615641858900726e-03,2.102320886977497496e-03,8.586708154353936504e-04,8.893383612895963729e-04,2.152207663354271851e-03,1.159022078780637182e-03,1.821536705111823215e-03,1.259060867390716758e-03,5.959241406950741438e-04,1.614440562175476282e-03,1.260883077477042763e-03,1.978212604364685493e-03,6.846403838840689872e-04,4.009804456612339578e-03,6.680718495946282726e-04,2.095854817622234533e-03,4.632105953306895306e-03,1.628670568622171081e-03,1.467662145217235158e-03,8.879684020910175385e-04,1.648875167730063946e-03,7.338996102050795957e-04,3.828087314952620824e-03,6.966406799011369078e-04,2.422123034575140044e-03,1.368862368726568796e-03,6.923684257131852531e-04,5.453314842593350248e-04,4.677509218062057827e-03,7.773200542727915201e-04,2.178335684914304519e-03,2.183005095043092335e-03,1.070019879390995531e-03,5.459301937213364812e-03,8.008605408208149161e-04,1.242394387027234443e-03,9.358737733217027243e-04,3.001575154150554550e-03,1.718283388250790595e-03,1.887910392631988142e-03,7.397343658703094474e-04,3.178606955928460574e-03,6.480240424513539297e-04,1.400926693327917468e-03,6.691867730920882844e-04,2.537388861678428927e-03,4.906759326353627403e-03,1.016973764713057426e-03,8.525790223529599882e-04,1.817162515894307729e-03,6.984172936188533026e-04,1.482616852381463558e-03,1.283382402647088860e-03,2.189211115182945581e-03,1.280702604975079897e-03,1.830569608269807559e-03,1.429843685725373705e-03,2.130277965763544088e-03,1.851249444669435511e-03,1.026147081473612185e-03,1.719587614218744511e-03,7.332131713290113368e-04,2.092010837679539499e-03,1.220944790729010763e-03,5.219439322774072640e-04,2.656568432469899512e-03,2.906064480124219331e-03,2.628653276692623567e-03,1.220008423455888700e-03,1.850972739709741801e-03,3.504727410386884647e-03,1.170966862452432235e-03,1.660081918658818604e-03,2.155280281165943262e-03,9.283555358576769815e-04,1.771789218783150844e-03,2.871520537552956377e-03,5.797795022650486640e-04,7.159225710838304198e-04,1.642612008427076853e-03,4.478624630493866919e-04,1.236702756713967642e-03,2.296376964071061844e-03,2.258707065346788733e-03,1.931001343782595605e-03,1.224086446638969396e-03,1.307999785535087726e-03,1.849724368344985012e-03,6.615904911739825490e-04,1.346518168213838148e-03
1.210692161444718246e-03,9.115506016813342167e-04,1.600051193827805923e-03,5.307490454065394436e-03,1.572402808986049462e-03,7.285993182493876071e-03,9.121212454111081057e-04,1.686129714165664943e-03,1.500590787553595902e-03,2.525513692927056075e-03,3.601288772909993618e-03,6.824044845233624007e-03,1.384293179947469450e-03,1.336769551844670025e-03,5.598995249934832436e-04,2.323215058236735315e-03,3.241084822863473519e-03,2.066435207400744729e-03,4.338500787108247846e-03,1.212255040000799087e-03,1.523725760428492173e-03,4.496223850567462529e-03,1.360826636421563979e-03,8.743904102369445212e-04,3.437189220366880342e-03,2.878628600219281658e-03,1.008393375824109470e-03,9.533823669561016954e-04,1.694218083886463470e-03,1.291613583230370732e-03,2.420347346430074507e-03,2.170103270198626109e-03,2.189225615187431750e-03,1.055609551303274621e-03,2.233409691875710371e-03,2.862594920248235243e-03,1.915446310852839682e-03,3.298228395075490822e-03,1.329042659245119112e-03,1.824638519497812994e-03,1.750078596108968140e-03,2.524783319801210749e-03,7.024094300049095636e-03,1.345374304931587885e-03,1.558007225448519587e-03,1.716392810554892697e-03,1.037195683589199873e-03,4.016015059385591446e-03,2.524933258116826996e-03,1.927822135626562758e-03,1.676726329152959140e-03,2.284640739556746680e-03,3.494331853076624791e-03,7.586384313531666611e-03,7.330079533832182213e-04,1.064852904280270702e-03,8.569244855716283806e-04,4.678231399411140155e-03,2.544572698537837536e-03,3.816704080465906698e-03,1.900208035481079031e-03,1.406580950712847796e-03,1.281005571868685427e-03,2.101070792458004620e-03,1.449208214930420039e-03,5.854141491335510677e-03,1.657705989029025330e-03,1.573877575323586082e-03,1.766996619980456141e-03,4.569737037597861387e-03,1.538111350333652054e-03,3.557409870738467098e-03,2.589629319012673892e-03,4.950728485862543500e-03,1.578044311995642664e-03,1.095539543792908681e-03,1.395418729932599222e-03,1.063505690076540144e-03,2.377899294496621258e-03,2.022419329586122409e-03,5.262882753737110897e-03,1.690864480261372593e-03,9.123530511654439224e-04,1.069898028817132174e-03,1.782356559944081251e-03,8.069647881060748335e-04,1.666176949842939226e-03,3.168167716330765916e-03,2.448301937571373786e-03,1.096219866590615729e-03,1.780799869981393359e-03,9.406366709764192938e-04,1.998414631735597868e-03,1.712496267924738368e-03,5.213210265715046560e-03,1.643657068395999558e-03,3.372288477276961204e-03,1.770804783310900689e-03,1.587005118054302501e-03,4.462937810271147207e-03
1.886783259327266642e-03,3.138995703308020656e-03,2.596108758579556558e-03,8.580490198438160947e-04,3.492699766333224242e-04,5.717706493602739762e-04,1.951260803634112181e-03,1.753195225295107421e-04,9.215289475969369159e-04,2.350957424398957257e-03,1.834342895900331226e-03,5.909253427185768773e-05,3.066199085428243610e-05,4.689489268717169203e-04,2.861471306187627316e-03,1.320138320580904702e-03,2.516851503023307974e-03,4.894408144970330277e-04,7.285433376655390918e-04,1.186180090047124058e-03,1.352101825622374371e-05,3.992997643793798872e-05,3.550897791438940442e-04,5.807820702780823550e-04,2.597051380704700797e-03,1.186139116231159363e-03,6.832998982887018369e-04,1.651244290168056149e-04,1.494635592364610939e-03,3.265955191542544160e-04,2.391018903166410112e-03,4.523217916538421388e-04,4.002731635024701158e-04,6.958375547081491370e-04,2.078240868929163727e-04,6.104180458630077341e-03,2.616442006025840924e-03,6.270111819583354612e-04,1.662671191545443032e-04,4.441016625895585247e-03,2.630654937273459431e-03,2.480865894135590938e-04,3.988683039551379589e-05,5.591153920526137919e-04,4.823478577666462808e-05,3.569074358450627892e-04,1.410397836495948113e-03,7.970197849883504113e-04,3.700776556500871882e-04,1.115906284400660850e-03,5.536040975400282130e-04,5.376797896116380102e-04,4.557807188721759014e-04,2.673804384686409141e-03,4.882268606518950995e-04,2.587857002539853141e-03,3.565244972153130206e-04,8.556702356087250738e-05,8.940299634737527805e-04,7.872104054343220672e-04,1.871502871745266941e-04,7.371104089128626856e-04,5.281406767532723133e-04,9.457237589017394223e-05,1.510798838373614609e-04,4.896478975343827519e-03,1.523804253660540186e-03,9.057865946010780413e-05,1.042836340922827405e-03,4.827017207502151382e-04,3.282757015204515894e-04,6.877545965290581941e-04,3.854771765123952369e-03,1.857179367497675013e-04,1.725973125148763101e-04,1.291670633810941419e-03,2.661013491295736457e-04,2.448063605631771618e-03,1.698521173631566301e-03,1.723424763451751076e-04,1.483984553066936907e-03,3.133774575716492361e-04,5.077074315614404833e-04,1.854247334917639252e-03,2.266189507001438713e-03,7.861710290532574179e-04,1.188506365475686588e-03,1.084347020777925351e-04,1.542986582510046372e-03,7.890491284891779566e-04,1.303553996314203494e-03,5.713543518890807455e-04,1.461616625017213766e-03,9.086758346343246084e-04,6.759598324658377564e-04,2.733795159103386951e-03,3.477537694888467487e-05,2.408928278504473294e-04,4.204004727538844174e-03,3.117708931799374056e-04
3.376157633688999567e-03,2.117356673974207532e-03,1.472833792615015069e-03,2.419243520048581630e-03,1.914006679824410088e-03,1.815017176345983104e-03,2.020383018997071872e-03,5.490724353436352879e-03,1.914019542863855524e-03,1.243005269234533474e-03,2.929246722668306206e-03,7.640841377607235623e-04,2.098147167360932264e-03,1.652789288784150450e-03,3.261005685816461760e-03,3.566841932870204977e-03,1.904274875371644816e-03,2.381509911569635717e-03,1.584926165126687670e-03,4.835913893342548217e-03,1.711510834605565936e-03,1.951122654639666056e-03,1.630620485818589944e-03,1.533563971418543635e-03,1.956055567753169945e-03,1.986139080006816323e-03,1.498398020990351562e-03,3.479527399332520230e-03,2.189967623708254010e-03,2.764639472466116302e-03,1.595754110293659414e-03,2.339438141308687082e-03,2.550472852634185720e-03,4.436155429322724726e-03,2.468693881360714982e-03,2.182699653001075272e-03,1.961276287739509815e-03,3.321473087240861804e-03,1.388812831682509656e-03,3.240219352943080056e-03,3.166944527684542425e-03,2.472113046191492212e-03,1.861588755128479235e-03,3.065325743660906113e-03,2.285381543587786286e-03,2.409275723279631284e-03,6.960685500496306168e-04,2.797600196391105548e-03,1.844841862420565142e-03,1.686827584617753197e-03,5.190017930171621913e-03,1.872807850775253836e-03,3.227843972908076790e-03,2.543594605612312185e-03,3.966643120730662178e-03,1.541956146520706951e-03,1.778539114075211288e-03,1.721165828739328442e-03,2.497679150823546405e-03,1.249583184156412632e-03,3.630263678223949984e-03,5.915981570441109991e-03,1.972803522913374463e-03,5.861339710541924042e-03,2.402839998944718541e-03,2.766345283914606584e-03,2.820884923926931555e-03,2.267158711269309530e-03,1.700809540394151477e-03,1.484051835500816655e-03,5.356382033119700369e-03,3.245782622969630316e-03,1.337957787329721029e-03,1.832402866701474380e-03,1.640018131722365902e-03,3.655389570933576231e-03,1.361571652268471228e-03,2.151578596716989967e-03,1.430950862075865181e-03,2.263987727036174610e-03,2.312121403646047457e-03,2.038325957088030042e-03,2.642175864126236791e-03,1.379506531496269917e-03,1.669351500075965571e-03,4.352363487696284984e-03,1.130611843967702264e-03,3.812230386010837663e-03,1.643329911227337523e-03,3.146613704731879551e-03,3.023425392990700469e-03,2.615780313376861628e-03,3.220931222551182572e-03,2.016870338690357912e-03,2.131595011038469635e-03,2.947955042262800831e-03,4.240310357035264807e-03,9.144278729854778435e-04,3.158047386271393975e-03,1.763761064469223337e-03
6.756214525433871512e-04,1.608478884633211944e-03,1.097477126467081730e-03,1.939561893284551817e-03,2.663622490118740336e-03,2.122626645148003449e-03,2.707058688024137696e-03,3.148463500135395554e-03,2.971760686208912549e-03,1.110455112683277415e-03,5.118586976312790651e-03,1.950818291729883736e-03,1.597673298133063568e-03,5.399390775176503288e-03,1.037364770962174131e-03,4.672811265384124203e-03,1.149515389909649965e-03,1.048461884138186286e-02,2.424442728738833343e-03,2.352012646379208517e-03,9.461625487709189640e-04,1.103536739368073723e-03,1.433964946397861800e-03,2.500324791096536752e-03,9.069245861927246674e-03,1.138254882720242172e-03,1.782476791460777844e-03,2.131398080799974844e-03,1.007302617138430920e-03,2.473792517145314684e-03,4.212227122325634676e-03,3.019389166755431873e-03,1.835040193965020716e-03,5.632693853451174563e-03,7.306610284370771997e-04,8.463423193349315157e-03,1.142170094422400315e-03,3.798926656198585699e-03,5.198374619042244078e-03,7.652255936155537589e-04,9.957212172436395031e-04,2.648126616067386987e-03,3.717494732812266604e-03,2.125220761668363944e-03,1.467934305572267959e-03,1.017024892534627856e-03,2.555674362002931070e-03,6.150714491927690257e-03,1.183044936787465374e-03,2.234097454249999153e-03,2.546757039325226856e-03,1.014130704674827193e-03,8.926520767693386579e-03,1.474367945374614611e-03,4.489431633612864757e-03,1.532066326151033595e-03,1.351701872948824629e-03,1.686456092992133548e-03,4.605512919572494514e-03,4.873881488301694265e-03,2.268368780525109596e-03,1.227713060422022271e-03,3.064239767228014479e-03,1.485370775160887915e-03,8.834043173233180812e-04,1.304384753247673015e-03,1.696403394274030498e-03,1.445091237668445381e-03,5.156735527002701859e-03,1.271771876431685789e-03,5.801001438634328586e-03,3.247231437673060283e-03,1.724787915007752487e-03,1.647597984471518623e-03,1.560037958120645551e-03,2.030086970507134683e-03,2.001072920838071600e-03,1.172250230417113022e-02,9.434661257582108206e-04,1.533939351982985732e-03,2.117989435986129387e-03,2.052298516483908302e-03,7.346345480436711033e-03,1.453476518676741300e-03,4.153074537323881224e-03,4.049394006198573336e-03,4.219527977601974025e-03,1.131958138197440003e-03,1.312756690590114383e-03,1.541326532502994371e-03,1.249757016920688369e-03,8.051280460233053993e-03,1.844733897229378344e-03,2.945673667495734248e-03,2.242801018027124060e-03,5.015321233492470686e-03,1.313289815075108355e-03,2.856253358082049693e-03,1.697043614691782143e-03,2.552269322953047790e-03
1.006857653669100509e-03,2.093997466149760938e-03,1.379329774852191626e-03,8.204155406304619591e-04,3.773269988102460632e-03,1.292535528819108333e-03,6.845558911590751304e-04,3.106553855237012465e-03,3.069351641824173780e-04,1.579099608612398366e-03,8.683908629035420488e-04,1.002293120016938899e-03,2.683818704161238791e-04,1.023439506446248339e-03,5.260136350136787077e-03,1.897435136265178120e-04,6.964565368167338448e-03,7.323817298434427822e-04,3.662579071913651474e-04,4.190360147919541920e-04,5.345865717697432943e-04,1.013164032531170891e-03,1.105667985815597649e-04,5.907323445326838687e-03,4.688621185925286039e-04,1.636211740560939169e-04,5.204091263902911775e-03,5.577781738892099821e-04,2.542855388971748155e-03,7.973214038943418321e-04,1.113783377438069865e-03,1.915328789978264657e-03,9.702700469127174907e-04,1.510536632702285569e-03,1.067949176117797324e-03,4.094496933832864863e-04,4.190174009286872121e-03,3.317792447137198758e-03,5.567843299241903446e-04,6.974971520378395705e-03,1.856125429279854042e-04,5.739175819364868061e-04,4.123345225763601547e-04,2.107796380486198426e-03,6.850801446423247223e-04,1.659866649257931348e-03,4.985934294171885228e-04,5.210511606911980009e-04,1.491283238352355146e-03,9.741186380675249772e-04,4.501933264709522052e-04,9.448520019249196820e-04,3.081342055839021276e-03,5.616027389970522886e-03,4.059126547233344391e-04,3.767338763793240093e-04,4.833953951466990148e-04,3.152800623820499470e-03,5.300784442884718707e-03,3.512137125944975831e-04,1.143553826337285334e-03,3.804075770688282367e-03,1.089255966775099123e-03,4.403793946165523456e-04,7.936560663052185912e-04,1.441403310138474753e-03,1.640085281733100501e-03,7.766822139574731595e-04,3.909802654559939653e-03,1.087787708356347752e-03,5.438720266632414251e-04,2.283819308653875870e-04,7.537942300244203364e-03,8.964475514244957775e-04,2.662577032103671565e-04,9.151110924308582424e-04,3.540061397819428170e-03,6.929443207050323258e-04,1.287942424469144332e-03,3.787937457361727385e-03,1.035249528380813517e-04,5.818992205874397869e-04,2.554562051396672313e-04,1.847978223524617339e-03,3.398738690436531405e-03,2.772705089227161775e-04,1.744337152642793255e-03,1.587497448995356516e-03,1.566512214734460621e-03,5.056202046452340547e-04,2.012121431623431565e-04,6.495661582888052074e-04,6.483051037514755283e-03,1.228612029810780329e-04,3.533380616032242823e-04,3.988078508116056219e-04,3.701190418146489908e-04,7.776313617643497954e-04,3.035979196269716907e-03,1.460067302182167098e-03
4.526625277200207499e-03,1.417368018013053952e-03,1.259729065335690214e-03,8.418662941501348388e-04,2.236228100017765164e-03,1.535424576067504323e-03,7.817215071859663807e-04,1.438053578655751959e-04,1.421419967336334019e-03,3.075872072748551869e-03,1.546967587148172316e-03,5.186840136855742087e-04,2.006920673100277483e-03,1.403812667777229505e-03,3.511725400816382518e-03,4.480241241440414469e-04,1.016438843496689096e-03,1.590273847419583410e-03,4.606696421339942504e-03,7.385905877735015430e-04,5.676770101478397553e-04,4.466713265689859305e-04,2.954061405472020990e-03,9.992937075346695810e-04,1.925281179268989885e-03,4.699169758104889631e-04,2.256126051037309586e-03,1.430208596652902736e-03,3.592033733815113068e-04,1.259309316019166037e-03,6.729449838784586253e-03,9.816474762169757808e-04,5.822053282288988402e-04,1.130472940267153404e-03,4.932604995202777114e-04,3.066447993182178783e-03,2.510377807620545361e-03,1.468175782338782681e-03,1.759412907263895867e-03,1.011878231012467962e-03,8.141814133199320319e-03,4.416808132979780765e-04,1.313697341036921748e-03,2.769976087199768188e-03,1.156470256230074205e-03,3.262382636394656893e-03,2.236583913779404244e-04,1.523503629469127483e-04,1.377145898521797522e-03,1.744245822641397447e-03,7.733996144784331152e-04,3.857954999102979413e-03,3.924612829591753323e-04,1.307868654921272387e-03,6.924742043828215586e-03,6.080134750186599532e-04,1.253844616667951131e-03,3.710903433678527322e-04,3.707787830004915641e-03,4.369321931884817697e-04,2.615105842410894027e-03,6.625888315886353883e-04,3.191831288423350316e-03,7.287725972271216334e-04,8.371543166459069788e-04,3.754564280656542009e-03,3.554184807065811805e-04,1.743689991494110211e-03,4.131037327352651009e-04,6.428221824203911089e-04,2.513518407877311095e-03,1.243495674178459864e-03,2.892964884079449444e-03,2.416134258224803856e-03,4.729829563118294138e-04,4.496024957736652512e-03,1.425515948023916776e-03,7.634335480652365254e-04,2.789084389798818491e-03,7.130266592253358456e-04,1.467732213767462303e-03,1.160547176135422057e-03,3.296166750457764187e-03,1.240088225349926737e-03,2.168335563923188929e-03,3.776604231485548640e-04,1.033394592429133290e-03,3.732439071983756785e-03,3.886058012353665035e-04,5.676671590883499135e-04,2.140441573688354505e-03,4.054482355281919322e-04,1.601037806754611065e-03,2.086526845781037226e-03,7.975062879629934206e-04,1.424570508230605390e-03,6.226990813202436118e-04,1.096158356338082160e-03,7.269105005762514261e-03,1.765893427831579775e-03
3.200024956674514770e-04,5.651405105587540200e-04,1.817913923307765036e-04,1.608945706079809067e-03,2.104074450198709957e-03,5.613968806254841315e-04,2.142189080967166204e-03,3.797617233997914563e-04,4.331828094721124414e-04,5.370851252251392788e-03,5.305927754196767968e-04,3.023171091970206469e-04,1.146651188980548275e-03,1.560634218490732864e-03,5.899779892027969246e-04,1.399490072987389765e-03,1.987780274292933608e-03,5.742845256544750181e-04,1.103329603685349221e-03,1.141312942184010510e-03,1.428049266476214604e-03,7.382842786068411238e-04,1.303377364140606001e-03,1.181295344788399395e-03,2.724108423039907616e-03,2.543149567652841590e-03,3.675301760090125564e-03,4.438459149697057443e-04,9.863521084646719415e-04,2.744678635938639817e-03,6.488393122129713095e-04,5.624381407696204399e-03,3.029822089492377750e-04,4.822727941527552714e-03,8.198927236507488241e-04,3.419543704131025878e-04,1.042363982025443312e-03,1.043599626522354268e-03,1.906596249734934757e-03,1.317673249280100359e-03,2.849253343342277728e-03,5.543612542145537727e-04,1.770868566738167775e-03,1.722751336134835691e-03,4.182825367711720706e-04,3.153622291846334448e-03,2.201653003188297313e-03,4.201337604703259988e-03,5.660728066264662881e-04,6.967895595498511821e-04,1.464621600208307469e-03,8.168448900818352232e-04,1.135027371283896898e-03,2.658570100302523956e-03,1.209977737911476815e-03,2.522841836226845207e-03,2.867029987846040208e-04,4.077646832974349961e-03,2.471752874488552121e-03,4.516543809216443345e-04,3.663137459747226412e-04,1.873949825676444070e-03,6.970230232302625055e-04,2.550434427063775263e-03,7.560663433395283656e-04,4.683347190335145245e-03,3.153089766765170866e-03,5.281378208593520912e-04,1.142504746790926539e-03,3.126908774126962044e-03,6.657141746962294635e-04,1.453855611010424756e-03,6.826849597643032137e-04,3.063939873711163213e-03,1.673729113847861362e-03,2.949769759029374598e-03,3.009603542564549730e-04,1.148174198240288187e-03,1.758512539444930618e-03,1.276179128776545532e-03,4.393157659698080850e-03,9.090951273021793868e-04,1.971815089430646074e-03,4.711789709585234836e-04,4.657813344845764480e-04,3.419219692429453111e-04,1.024557665800368772e-03,2.533662877114537578e-03,7.396693087412026160e-04,7.938165087354719443e-03,1.146157110482885506e-03,5.370542992499955769e-04,8.793964582270827508e-04,1.074562495080284754e-03,6.182544526249055504e-03,1.095863698705948006e-03,3.904336674726813271e-04,8.707380300570346848e-04,4.229400411125326838e-03,9.602678514385110586e-04
